Emisi Savanna Api,Emisi Kebakaran Hutan,Emisi Residu Tanaman,Emisi Budidaya Padi,Emisi Tanah Organik Yang Dikeringkan (Co2),Emisi Pembuatan Pestisida,Emisi Transportasi Makanan,Lahan Hutan,Konversi Hutan Bersih,Emisi Konsumsi Rumah Tangga Makanan,Emisi Ritel Makanan,Emisi Penggunaan Listrik Di Pertanian,Emisi Kemasan Makanan,Emisi Sistem Agrifood Pembuangan Limbah,Emisi Pengolahan Makanan,Emisi Manufaktur Pupuk,Emisi IPPU,Emisi Kotoran Diterapkan Pada Tanah,Emisi Pupuk Kandang Di Padang Rumput,Emisi Manajemen Pupuk,Emisi Kebakaran Di Tanah Organik,Emisi Kebakaran Di Hutan Tropis Yang Lembab,Penggunaan Energi Di Pertanian,Populasi Pedesaan,Populasi Perkotaan,Total Populasi - Pria,Total Populasi - Wanita,Emisi Total,Peningkatan Suhu Rata - Rata ° C,Negara,Tahun
-0.2325202608190964,-0.158011813061864,-0.39610224250245774,-0.349501216120909,0.7759974944684045,-0.4085077191808433,0.14209644978879837,,-0.5402776641766073,0.0019602673059096166,-0.11187341058833386,-0.7915415526817388,-0.3906702404995604,-0.06063022885935706,-0.622330369259199,-0.6467174169511817,0.13071383605035955,0.1982769758976987,-0.3587008198315631,0.21181351545677388,0.0,0.0,0.1877277433352982,-0.04517408039925079,-0.07493897148973501,-0.1200016140062046,-0.12297956504976643,-0.6892536941548443,0.6885335029044559,Albania,2014
0.6271751031803501,0.8901044219242042,0.20512819671187021,-3.3267420145792435,0.0,0.6657440929542516,0.5079143150307859,,0.2970360912199869,0.6516295691590291,0.27340914995823623,0.22733554986039875,-0.035415189216979365,0.4488866347123628,0.21429277203301514,-2.504667553598719,0.37611957498719134,-0.08285588789198903,0.2903682712933928,-0.04298788895384734,0.0,0.0,-0.16086556111806172,0.402725499947332,0.41885745756133985,0.3829052564608583,0.37900956875193165,0.3237583291333826,0.38756857960770874,Algeria,1990
0.6271751031803501,0.8901044219242042,0.44530071345536637,-3.3088740090546427,0.0,0.7337476535874106,0.48476435077374824,,0.2970360912199869,0.7206275190509013,0.19105500760075247,0.22426113335656722,0.042924289025059306,0.4590328427089409,0.2552037902039679,-2.3530896800919363,0.3730026273107865,-0.09279422899433758,0.2788023095525095,-0.05251305407716085,0.0,0.0,-0.12989057155947042,0.4041478317897826,0.42712879318229463,0.38777205457857356,0.38396408137999544,0.379519790732048,-2.3067238514056863,Algeria,1991
0.6271751031803501,0.8901044219242042,0.41690306622191864,-3.2913474294880056,0.0,0.5054765954387275,0.5259321848099077,,0.2970360912199869,0.7118775986261549,0.15763211629991952,0.22713297664894097,0.00615712228444547,0.4682601659374581,0.2376389405217097,-2.242197363973688,0.3847630949386307,-0.07370685325569153,0.2918149203568836,-0.04287407652798277,0.0,0.0,-0.11314513951632577,0.4053158695493494,0.4350824615967364,0.3924902113776564,0.38879570185209517,0.3879021443496523,-2.425225330264841,Algeria,1992
0.6271751031803501,0.8901044219242042,0.1567513170801971,-3.3124244472186417,0.0,0.4623712400455537,0.493926389625597,,0.2970360912199869,0.7334315819655296,0.10911565595978777,0.22912065443860113,-0.007272393065908204,0.4764585841739921,0.2484229083599817,-1.9072979068797862,0.38045214938326505,-0.06415547019959134,0.29850912263739127,-0.03607326642577868,0.0,0.0,-0.12721522939817642,0.4062129742124899,0.4426750806253808,0.39702517056975517,0.3934482237435477,0.4034220594266463,-0.44214745775794867,Algeria,1993
0.6271751031803501,0.8901044219242042,-0.004657877232059881,-3.2724574209066235,0.0,0.5246220879467225,0.4696262030613477,,0.2970360912199869,0.7328278917398409,0.058835059478303225,0.24497903421121855,0.026839088168904714,0.4833208534677152,0.24590255829119215,-1.648731037209302,0.35932520531958945,-0.05450119339720273,0.29106219045556614,-0.03599397662048308,0.0,0.0,-0.14347171240413778,0.406792400559039,0.44988291841870226,0.4012733752751574,0.3978263080317685,0.391489621274557,-0.021241365616456256,Algeria,1994
0.6271751031803501,0.8901044219242042,0.2764876579003494,-3.255610674380402,0.0,0.7131684851994666,0.4594503001103438,,0.2970360912199869,0.7319016409936882,0.0008986052700339331,0.2559428248349066,0.03772283501045968,0.4896000364331756,0.25070153701805387,-1.470755016619383,0.3582395415531419,-0.03738388919384681,0.2932462782765716,-0.024817818543021748,0.0,0.0,-0.1470372255790113,0.4070436601819461,0.45668843522422664,0.40510875178245026,0.4018269942122816,0.39585494790285547,0.10284146813598093,Algeria,1995
0.648234035881845,0.913140027785618,0.5095062846412329,-3.2407032787528474,0.0,0.27643096337208384,0.45224883523625287,,0.2970360912199869,0.7324518139493413,0.08077754430728037,0.25162748877801,-0.15143472150291115,0.49502714013015514,0.22977791237311043,-1.3172090058411186,0.34667832172501756,-0.07842947627515887,0.2845961348764014,-0.05023472249476543,0.0,0.0,-0.14564259023051443,0.4069711377352638,0.46310925845943707,0.4089123141060107,0.40520218159209437,0.3946260659594027,0.10157657631670915,Algeria,1996
0.6171206768658646,0.8622634982077905,-0.04724801858568798,-3.8279213609603606,0.0,0.1822988685543215,0.4452740666085111,,0.2970360912199869,0.7327463616202184,0.1268167617694158,0.260581393965735,-0.1186608706136379,0.4999641751532955,0.24531439489531243,-1.1859790486081283,0.3832555319382324,-0.06114454253331171,0.29052416245264356,-0.03788407228891057,0.0,0.0,-0.11200293615020562,0.4066207264579024,0.4691746310703852,0.4128476695595246,0.40808353662005564,0.41121345986410457,0.390780556451242,Algeria,1997
0.7725314752890529,0.8717279423181268,0.38740119077667196,-3.8279213609603606,0.0,-0.07418518739751243,0.4536538007639596,,0.2970360912199869,0.7468203013166461,-0.1306067846912603,0.27340558719743085,-0.016773219118263596,0.49931976414669765,0.26040846694599884,-1.0841877957094535,0.3905701751022522,-0.004977696223402115,0.3117969866975794,0.0054368604017999865,0.0,0.0,-0.09557954782440516,0.40601756999205774,0.47494865729993574,0.41613133318237405,0.4109269175644118,0.43540948008538044,0.3587823346665783,Algeria,1998
0.6698716608124271,0.8794071497091432,0.22151031114649203,-3.8279213609603606,0.0,0.26470636320592,0.4619445577438818,,0.2970360912199869,0.75544258994942,-0.09453506898515185,0.2737919423909387,0.16198573555729284,0.502969642812591,0.25949634301448327,-0.7384143849356074,0.40855090017852513,-0.024534146413978098,0.3166975237174332,0.001253169550417681,0.0,0.0,-0.07272780114840768,0.4050469133415625,0.4806241108959887,0.418893596450651,0.4138438422717042,0.45674020569413504,0.853789115437702,Algeria,1999
0.6981330063204171,1.1278392430646207,-0.02701258023975469,-3.8279213609603606,0.0,0.34724977876511903,0.5237222996673376,,0.2970360912199869,0.7529715125444019,0.09610182301075097,0.2758970624951062,0.3874461436759406,0.5063034163829497,-0.6489589606435389,-0.5309786898617123,0.42315317512366923,-0.01208310503801205,0.3172237827266013,0.005033276950882206,0.0,0.0,-0.05164953374897428,0.4039201819976518,0.48611703116310523,0.4216768243869135,0.41674711316329016,0.47292137637915044,0.37361753453892904,Algeria,2000
0.5850847077632306,0.370467636633983,0.3143260140852755,-3.8159224257280724,0.0,0.41087140218711693,0.4808182000174806,,-0.5402776641766073,0.7578714135758967,0.1858428018090525,0.2809146823466465,0.7735867112729533,0.5095091752480831,-0.14682602436829406,-0.37732414605514747,0.42421547146130867,-0.0034326972028431387,0.3184328488597585,0.005824055749508957,0.0,0.0,-0.0572401621514561,0.4026687796301699,0.4914367755525941,0.42440908043892533,0.419586924939222,0.4331600079056285,0.945496402849746,Algeria,2001
0.41083578218988265,0.6981693364568302,0.216281010194595,-3.8279213609603606,0.0,0.4623712400455537,0.49807512631104955,,-0.5402776641766073,0.7687652041489402,0.24666223439039103,0.28923873707012543,0.9567951830971075,0.5121485866741534,0.11921704503006397,-0.5939578674931761,0.43634952310204284,-0.000335833471116057,0.3158045208934753,0.010025261273139083,0.0,0.0,-0.033351045002246324,0.4013032328593935,0.49662440353842907,0.427093505855197,0.42235751058353216,0.4570786744821826,0.7612406555750267,Algeria,2002
0.6437462698757921,0.831754635837246,0.4613078191780314,-3.8279213609603606,0.0,0.424702094169915,0.509804857223374,,-0.5402776641766073,0.7702148196715823,0.23212442902127223,0.29375438842154505,1.099389800611691,0.5140093278144046,0.2920592868645204,-0.38040588137212605,0.4332676831595238,0.00988877232791047,0.32365806447511763,0.019976378584254616,0.0,0.0,-0.015277031120765507,0.39989246015504903,0.5017494287037829,0.42980386288191913,0.4251160033251994,0.46871458017384904,0.8139765564670396,Algeria,2003
0.6196718661157119,0.525592824873784,0.45017273691941084,-3.8279213609603606,0.0,0.27643096337208384,0.5148333626013266,,-0.5402776641766073,0.7867893472930532,0.2580427230554043,0.29796365339803815,1.1872356661687586,0.5175801961935856,0.4195910015488408,-0.3442034032054976,0.4531221085439776,0.023331963710902688,0.3346198612300926,0.02909279290477877,0.0,0.0,-0.039200392990119466,0.39850526326988817,0.5068987062051432,0.43262820512869377,0.42796673456306217,0.5050038687867595,0.401855741283616,Algeria,2004
0.6085088002758798,0.7682074448026619,0.4006359556598988,-3.8279213609603606,0.0,0.27643096337208384,0.5273515832557549,,-0.5402776641766073,0.7930421161323002,0.24308250378449367,0.29597686134252926,1.3153505617089434,0.5198264671984982,0.5093469241859541,-0.4902102248156728,0.4686737673773541,0.022000797456091636,0.33828264081924986,0.03197003447344205,0.0,0.0,-0.0006513485987662098,0.3972117964967789,0.5121228588531248,0.4353656089147137,0.4307229727766466,0.5253609751076952,0.6200576058147852,Algeria,2005
0.46249311052939035,0.8033130004630725,0.4431421020639127,-3.8279213609603606,0.0,0.26470636320592,0.5998815022983242,,-0.5402776641766073,0.796344561071516,0.2817529498085281,0.40657296293891715,1.419168230014072,0.5223617865017062,0.5984980754772681,-0.9140302209087382,0.47529606112148093,0.019220376751695953,0.34630101297075006,0.040147660808512696,0.0,0.0,0.012704173459545142,0.3960039662719425,0.5174396092040269,0.4382529258854454,0.4336321219024174,0.5464394389669647,0.7879308488726606,Algeria,2006
0.707524456366665,1.01099127943909,0.41411937573007873,-3.8279213609603606,0.0,0.41087140218711693,0.620223432603758,,-0.5402776641766073,0.8078865384853977,0.311641721692298,0.4660842520050368,1.4961800420102267,0.5249230597496088,0.6585874498888321,-0.44553987163076214,0.5006917782111734,0.020423777065363195,0.34984120832609444,0.043470711774690106,0.0,0.0,0.03166231106416296,0.3948839587104664,0.522841359495232,0.44149904647594335,0.4369249068839355,0.5886881458000153,0.5980362058589656,Algeria,2007
0.5471269519006893,0.9125111505316391,0.1539857428108422,-3.8279213609603606,0.0,0.3808988211149436,0.6322921271586546,,-0.5402776641766073,0.8078865384853977,0.33940883625525675,0.5156336475466046,1.5570617197798036,0.5278351187155661,0.7186609100081904,-2.1277330426536443,0.5079119063857049,0.020287425372420585,0.34808567083086495,0.042036914164663326,0.0,0.0,0.03644866740019933,0.3938701861102701,0.5283568116148205,0.4448981464283838,0.4403798826400511,0.5960081100180218,0.5401170957996461,Algeria,2008
0.7134314776001308,0.650316437696485,0.5257714336841368,-3.8279213609603606,0.0,0.4442002380559355,0.6435484904894051,,-0.5402776641766073,0.7926608037855538,0.36767151743311344,0.5679605346963047,1.6115957518760893,0.5302313167618593,0.7874621206194066,-2.695367993689642,0.5174397632249582,0.027433978793938624,0.36121043263847513,0.05362042716069196,0.0,0.0,0.06280213911621696,0.3930514347332937,0.533973105887499,0.4484599073259916,0.4440094211199294,0.5946239114755113,0.6405266545003102,Algeria,2009
0.6228008894581671,0.47554819248495134,0.4684254295876905,-3.8279213609603606,0.0,0.36458583727199756,0.6563986016882369,,-0.5402776641766073,0.7902704498741862,0.3819119995352584,0.6593791852419421,1.6153837164988487,0.532271897940461,0.6575071117388223,-1.606417362764337,0.5221940522131546,0.041021396424690056,0.37635431845721473,0.06706300148948055,0.0,0.0,0.06258073262365768,0.3924164381635737,0.5397030698213601,0.45214136570330027,0.4477580564792506,0.5999168208156299,0.945496402849746,Algeria,2010
0.4718266313488072,0.8867918912413362,0.4692657520646588,-3.8279213609603606,0.0,0.5054765954387275,0.6718568804342768,,0.20391792875310016,0.8042813404924696,0.3046006570523295,0.6760601810493081,1.6116822484318754,0.5354104486383856,0.8567255432180769,-1.3803485891682672,0.5199592310714316,0.04936305264712692,0.3861840899556186,0.07633715571314136,0.0,0.0,0.07369541319458998,0.39197843273419,0.5455501918575645,0.4558970382275032,0.451577865051232,0.6362363286293327,0.6038949354909755,Algeria,2011
0.7905760527240002,1.0083887582850735,0.5292639119589763,-3.8279213609603606,0.0,0.5054765954387275,0.6952914783802362,,0.20391792875310016,0.8078865384853977,0.32140389290212606,0.6958881153914692,1.6111518873273571,0.5375981974990001,0.8966124864499517,0.41112500569305926,0.5187924277512096,0.05950724262921291,0.3973600590967399,0.08748384990625604,0.0,0.0,0.04631750973274511,0.39170124130551853,0.5514727748088527,0.45972515323799945,0.45549037166383555,0.6814157668557409,0.5813840214242114,Algeria,2012
0.38188668270241116,0.514808211871933,0.5162447182262567,-3.8279213609603606,0.0,0.3962966671245669,0.7044039425631883,,0.20391792875310016,0.8078865384853977,0.34652549896430807,0.5804574313259224,1.6254155019889875,0.5398938870358078,0.9211397322925954,0.3246619505612359,0.5074994781636731,0.0718172316829508,0.41014959716676463,0.09917125494042928,0.0,0.0,0.06484663716977217,0.3914931892360493,0.5573690247631965,0.4635891721169759,0.4594471552021659,0.6812695549621525,0.5274246107516148,Algeria,2013
0.7209325479656999,0.6625843972431509,0.42345888317775815,-3.8279213609603606,0.0,0.4036817077345137,0.7181968364043266,,0.20391792875310016,0.8078865384853977,0.36085197009754333,0.7061773465597728,1.64333225207094,0.5417175152771472,0.9539904671804487,0.538959252363834,0.5357731794884376,0.0827831881386073,0.4228987627024449,0.11084097701363382,0.0,0.0,0.12713263156128296,0.3912398949784663,0.5631136125987396,0.46746747117719467,0.46342452340917645,0.7189716452902716,0.945496402849746,Algeria,2014
-0.26443824570973995,-0.158011813061864,0.0,0.2537369655425837,0.0,-0.025088906979309877,-0.7089437569956185,,-0.20909289587200983,-1.3158252377904776,-0.8583829611326906,-0.12697460041610087,0.06701345521712669,-2.136596549169886,-0.9246384532582189,0.31268455652874655,0.0,0.0,0.25202345388407243,0.0,0.0,0.0,-0.3098614442007927,-1.4312180535510026,-1.3659268492915537,-1.5051800967395235,-1.5427381123196349,-0.48047348400546325,-0.2988795049057003,American Samoa,1990
-0.26443824570973995,-0.158011813061864,0.0,0.2537369655425837,0.0,-0.025088906979309877,-0.7129935090979579,,-0.20909289587200983,-1.3158252377904776,-0.8622888497821118,-0.12697460041610087,0.06701345521712669,-2.136596549169886,-0.9420146835023073,0.31268455652874655,0.0,0.0,0.25202345388407243,0.0,0.0,0.0,-0.31459538568538675,-1.4394730379788556,-1.3481022055558223,-1.4945714453893555,-1.5310898722946018,-0.4808353086183015,-0.23395797119694864,American Samoa,1991
-0.26443824570973995,-0.158011813061864,0.0,0.2537369655425837,0.0,-0.025088906979309877,-0.7017100823638991,,-0.20909289587200983,-1.3158252377904776,-0.8468919557031951,-0.12697460041610087,0.06701345521712669,-2.136596549169886,-0.8993794358253133,0.31268455652874655,0.0,0.0,0.25202345388407243,0.0,0.0,0.0,-0.30045810990376154,-1.4491961255971013,-1.3320506101926266,-1.484951071390911,-1.52062453526421,-0.47983697056490227,-0.7796843416729716,American Samoa,1992
-0.26443824570973995,-0.158011813061864,0.0,0.2537369655425837,0.0,-0.025088906979309877,-0.7101227211796408,,-0.20909289587200983,-1.3158252377904776,-0.8603301396717314,-0.12697460041610087,0.06701345521712669,-2.136596549169886,-0.9275040653784334,0.31268455652874655,0.0,0.0,0.25202345388407243,0.0,0.0,0.0,-0.3098614442007927,-1.459933093437293,-1.3174344452446676,-1.4755138397699077,-1.5103218820924542,-0.4805107250202184,-2.425225330264841,American Samoa,1993
-0.26443824570973995,-0.158011813061864,0.0,0.2537369655425837,0.0,-0.025088906979309877,-0.7244215383197317,,-0.20909289587200983,-1.3158252377904776,-0.880527559926287,-0.12697460041610087,0.06701345521712669,-2.136596549169886,-0.9843591821226931,0.31268455652874655,0.0,0.0,0.25202345388407243,0.0,0.0,0.0,-0.3297618805660665,-1.4714974865654757,-1.303706138603539,-1.466135452340046,-1.5001237053960803,-0.48178175906912496,-1.4661668041066538,American Samoa,1994
-0.26443824570973995,-0.158011813061864,0.0,0.2537369655425837,0.0,-0.025088906979309877,-0.7388828054575958,,-0.20909289587200983,-1.3158252377904776,-0.9020234934217801,-0.12697460041610087,0.06701345521712669,-2.136596549169886,-1.0429095730416005,0.31268455652874655,0.0,0.0,0.25202345388407243,0.0,0.0,0.0,-0.34841373041039675,-1.4835320535791732,-1.290627633096774,-1.4570472483634682,-1.49016911334486,-0.48296531485799493,0.06447448929227002,American Samoa,1995
-0.26443824570973995,-0.158011813061864,0.0,0.2537369655425837,0.0,-0.025088906979309877,-0.7399066644295288,,-0.20909289587200983,-1.3158252377904776,-0.9087480495637006,-0.12697460041610087,0.06701345521712669,-2.136596549169886,-1.0531647281088705,0.31268455652874655,0.0,0.0,0.25202345388407243,0.0,0.0,0.0,-0.3513672754146439,-1.4960225673788838,-1.2780290228983686,-1.448314917249558,-1.4805321662623696,-0.48315417202572064,0.12465329108239766,American Samoa,1996
-0.26443824570973995,-0.158011813061864,0.0,0.2537369655425837,0.0,-0.025088906979309877,-0.7352784557535753,,-0.20909289587200983,-1.3158252377904776,-0.8976079541308559,-0.12697460041610087,0.06701345521712669,-2.136596549169886,-1.026145285795188,0.31268455652874655,0.0,0.0,0.25202345388407243,0.0,0.0,0.0,-0.34299380449362177,-1.5092105686946502,-1.2662532245109333,-1.439904135795203,-1.471362420378737,-0.4826313328225026,-0.8173479503640492,American Samoa,1997
-0.26443824570973995,-0.158011813061864,0.0,0.2537369655425837,0.0,-0.025088906979309877,-0.7383765836491716,,-0.20909289587200983,-1.3158252377904776,-0.9042485575893734,-0.12697460041610087,0.06701345521712669,-2.136596549169886,-1.039526344222312,0.31268455652874655,0.0,0.0,0.25202345388407243,0.0,0.0,0.0,-0.34567893258325055,-1.523105758737001,-1.2552737035398724,-1.4320594798701796,-1.4628118256839748,-0.4828697913639485,0.2422000034862222,American Samoa,1998
-0.26443824570973995,-0.158011813061864,0.0,0.2537369655425837,0.0,-0.025088906979309877,-0.7406992677754014,,-0.20909289587200983,-1.3158252377904776,-0.9110181610074071,-0.12697460041610087,0.06701345521712669,-2.136596549169886,-1.0531647281088705,0.31268455652874655,0.0,0.0,0.25202345388407243,0.0,0.0,0.0,-0.3513672754146439,-1.537943679643747,-1.245343123310909,-1.4246752423385125,-1.4547178391679536,-0.4831518150295243,-1.1474578886996714,American Samoa,1999
